id,resp_a_reward,resp_b_reward,winner
1903638916,0.2294921875,1.0546875,1
1903681851,2.078125,0.80078125,0
1903729255,0.0810546875,-0.5625,0
1903772790,-0.7734375,-0.7734375,0
1903781583,1.171875,0.55859375,0
1903843250,-0.326171875,-0.5859375,0
1904031889,-1.1015625,0.1875,1
1904052721,-0.7578125,0.953125,1
1904079396,-0.41015625,-0.41015625,2
1904135405,1.453125,0.84375,0
1904395485,2.34375,0.138671875,0
1904467349,0.06787109375,0.0191650390625,0
1904495098,-0.671875,-0.45703125,1
1904519159,-0.2314453125,2.015625,1
1904720328,-0.1552734375,-0.326171875,0
1904743564,1.578125,0.88671875,0
1904832657,-1.0546875,-0.84375,1
1904867633,2.390625,-1.7578125,0
1905015118,0.06787109375,-1.0625,0
1905195866,-0.62890625,-0.279296875,0
1905293097,-0.875,-0.875,2
1905298990,2.25,-0.69921875,0
1905385879,1.375,-1.046875,0
1905415201,-0.1982421875,-0.486328125,0
1905421999,-0.7421875,-0.7421875,2
1905426680,-0.9609375,-0.98046875,2
1905459660,-1.5859375,0.60546875,1
1905507108,-0.21875,-0.9609375,0
1905556402,-0.60546875,-0.51171875,2
1905572629,0.81640625,-0.31640625,0
1905624227,-0.7578125,-0.7421875,2
1905699048,0.51171875,0.67578125,2
1905793467,1.25,-1.1640625,0
1905826432,-0.1083984375,0.462890625,1
1905876560,0.36328125,0.2021484375,2
1905888865,-1.109375,-1.1171875,2
1905923101,-0.16796875,1.5859375,1
1905944624,-0.9609375,-0.72265625,1
1905968293,-0.859375,-0.8515625,2
1905998021,0.34375,-0.5859375,0
1906118285,-0.82421875,-0.84375,2
1906120372,-0.25390625,-0.287109375,0
1906165378,-0.3984375,-0.54296875,1
1906324450,0.73046875,-0.07666015625,0
1906343285,-0.8359375,-0.80859375,2
1906439953,-0.7578125,-0.75,2
1906724678,-0.006378173828125,-0.5703125,0
1906725677,-1.0546875,-0.953125,1
1906768438,-0.51171875,-0.4140625,2
1906780683,-0.8359375,-0.82421875,2
1906836378,-0.7421875,-0.75,0
1906887234,-0.79296875,-0.7734375,2
1906914731,-0.5546875,-0.65625,2
1906949958,-0.79296875,-0.79296875,2
1907039264,-0.3984375,0.6796875,1
1907292578,0.578125,0.73046875,1
1907411910,0.421875,-1.6484375,0
1907564520,-0.3125,-0.294921875,2
1907599473,-0.859375,-0.875,2
1907622449,-0.7734375,-0.7734375,2
1907668120,-0.1259765625,-0.859375,0
1907735717,-0.439453125,-0.5625,0
1907951282,-0.765625,0.29296875,1
1908039822,0.7734375,-1.5234375,0
1908268081,-0.486328125,-0.5703125,2
1908333786,0.3828125,0.55078125,2
1908362872,0.2373046875,-1.046875,0
1908571335,-0.41015625,-0.2109375,2
1908894608,2.171875,-1.0625,0
1908902888,-1.140625,1.84375,1
1908916537,-0.92578125,-0.88671875,1
1908935400,1.34375,-0.88671875,0
1909008472,-1.2265625,-1.65625,1
1909081698,-0.294921875,0.1513671875,1
1909134836,-0.73046875,0.0191650390625,2
1909150615,-0.70703125,2.03125,1
1909190325,1.2265625,1.265625,0
1909283543,-1.8125,0.484375,1
1909297628,-1.03125,-1.046875,2
1909338815,-0.5078125,-1.1484375,0
1909410681,-0.7421875,2.25,1
1909479936,-0.91015625,-0.90234375,2
1909530828,-1.0078125,-0.07470703125,1
1909535068,-0.8515625,-0.875,2
1909858426,-0.033935546875,0.5625,1
1909872555,-0.7421875,-0.62890625,1
1909878163,1.5,1.1171875,0
1909882241,-0.84375,-0.90234375,0
1910173790,-1.0859375,0.65625,1
1910263530,-0.80078125,-1.140625,0
1910315221,-1.8671875,-1.9140625,2
1910389575,-1.6796875,-1.6015625,2
1910662084,-1.2265625,1.3359375,1
1910666481,-0.65625,-0.7421875,2
1910714170,-0.384765625,-0.423828125,0
1911079888,0.09765625,-0.44921875,0
1911114917,-1.21875,-1.203125,2
1911187346,-1.1328125,0.5859375,1
1911207155,-0.06591796875,1.171875,1
1911335120,-0.359375,0.006378173828125,1
1911369274,0.3046875,0.50390625,1
1911387922,-0.88671875,1.8203125,1
1911556636,-0.75,-0.65625,2
1911766426,-0.82421875,-0.80859375,2
1911776231,-0.1982421875,-0.1982421875,2
1911788689,-0.435546875,-0.60546875,2
1911823527,-1.390625,-0.671875,1
1911865547,-0.82421875,-0.81640625,1
1911933902,0.373046875,1.0625,1
1912007933,-1.609375,0.89453125,1
1912011487,-0.2021484375,-1.375,0
1912031580,-0.82421875,-0.765625,2
1912169582,0.2119140625,0.40234375,2
1912221484,-0.80078125,-0.7578125,2
1912257047,1.5078125,-0.6796875,0
1912275586,-0.8671875,-0.875,0
1912361393,-0.0830078125,-1.1328125,0
1912534125,-0.84375,-0.859375,2
1912669565,1.125,2.015625,1
1912773333,-0.138671875,-0.26953125,1
1912846077,-0.5546875,-0.54296875,2
1912948836,-0.6875,-0.71484375,0
1913020537,-0.4453125,-0.5390625,0
1913216503,-0.80078125,-0.80859375,2
1913284394,-0.25390625,-0.294921875,0
1913369636,-0.193359375,0.228515625,1
1913458756,-0.91015625,-0.92578125,2
1913628364,-0.189453125,-0.06591796875,2
1913782662,-1.8125,0.291015625,1
1913813260,0.06396484375,0.236328125,2
1913891504,2.046875,-1.453125,0
1913931511,-0.6875,-0.75,2
1914012687,-0.63671875,-0.439453125,1
1914026266,-0.65625,-0.88671875,0
1914176755,1.0546875,-1.046875,0
1914182727,0.0106201171875,-0.41015625,0
1914250685,2.5,-0.419921875,0
1914257230,-1.78125,-0.80859375,1
1914285674,-1.296875,0.65234375,1
1914445559,-1.4609375,-1.453125,1
1914477060,1.5078125,-0.2021484375,0
1914504972,-0.6484375,-0.384765625,1
1914550130,-0.98828125,-0.671875,1
1914614315,-0.84375,-0.80859375,2
1914628669,-0.7578125,-0.7734375,2
1914689048,1.5234375,-0.71484375,0
1914746569,-0.7421875,-0.21484375,1
1914838041,-0.80859375,-0.84375,0
1914923709,-0.7578125,-0.80078125,2
1914960261,-0.52734375,-0.8515625,0
1915224966,-0.427734375,-1.046875,0
1915265286,-1.5234375,-1.453125,2
1915329322,-0.21484375,-1.046875,0
1915356423,-0.4609375,-0.376953125,1
1915398297,-0.84375,-1.078125,0
1915544755,-0.65625,-0.62890625,2
1915565273,1.296875,-1.046875,0
1915592401,-0.60546875,-0.51953125,0
1915613064,-0.81640625,-0.8359375,2
1915721421,-0.81640625,-0.84375,2
1915874676,-0.279296875,-1.6796875,0
1915910537,0.875,0.251953125,0
1915923986,0.2890625,0.333984375,2
1916062582,-0.51171875,-1.1796875,0
1916068402,-0.60546875,1.375,1
1916164838,-1.125,-1.1796875,1
1916198598,-0.6875,-0.06591796875,1
1916201412,0.95703125,0.51953125,0
1916220207,-0.63671875,-0.62109375,2
1916501863,-0.91015625,-0.9375,2
1916503891,-0.50390625,-0.482421875,2
1916529111,-0.7578125,-0.78125,2
1916630861,-0.78125,-0.7734375,2
1916668244,-1.3359375,-1.828125,0
1916725900,-0.75,-0.72265625,2
1916866473,0.703125,0.19140625,0
1916996256,2.5625,2.671875,2
1917174147,-0.82421875,-0.80859375,2
1917355966,0.11279296875,-0.6875,0
1917464300,-0.765625,-0.73046875,2
1917469090,-0.1767578125,0.91796875,1
1917469153,2.40625,0.310546875,0
1917597744,-0.82421875,-0.80859375,2
1917615627,-0.91015625,-0.91015625,2
1917616706,-0.16796875,-0.1298828125,2
1917620047,-0.171875,1.234375,1
1917688994,-0.7734375,-0.7734375,2
1917885013,-0.71484375,-0.6875,1
1917951871,-0.2578125,0.77734375,1
1918040944,-1.4921875,-1.5234375,2
1918079053,-1.3125,0.474609375,1
1918144220,-0.80859375,-0.7578125,1
1918159592,-0.65625,-0.435546875,1
1918238531,-0.5859375,-0.1259765625,1
1918438745,0.50390625,-0.36328125,0
1918445911,-1.046875,-1.078125,2
1918511171,0.515625,-1.59375,0
1918636967,-0.30078125,0.52734375,1
1918735371,-0.96875,-1.0859375,0
1918739047,0.484375,-1.25,0
1918964891,-0.515625,-0.470703125,2
1918996088,-0.3984375,-0.384765625,2
1919020478,1.625,-1.6796875,0
1919231895,-1.4921875,1.65625,1
1919268140,1.15625,-0.875,0
1919278047,-0.69921875,-0.91015625,2
1919452043,-0.82421875,2.5,1
1919556895,0.0191650390625,1.8828125,1
1919606171,-0.7578125,-0.72265625,1
1919644742,0.8359375,0.92578125,1
1919687565,-0.470703125,-0.71484375,0
1919860036,-0.80859375,-0.82421875,2
1919884998,0.494140625,-0.39453125,0
1919927286,1.8125,0.2138671875,0
1919951170,-0.7578125,-0.7578125,2
1920103898,-0.236328125,1.34375,1
1920162051,-1.03125,0.6640625,1
1920196315,0.33984375,0.5859375,2
1920228588,-1.625,0.038330078125,1
1920272336,-0.91796875,-1.2265625,0
1920335280,1.8671875,0.47265625,0
1920362192,-0.7734375,0.80078125,1
1920457913,-0.80859375,-0.81640625,0
1920536186,1.4140625,1.8359375,1
1920586656,-1.1328125,1.5546875,1
1920687230,0.328125,-1.0625,0
1921012689,-1.8984375,-0.051025390625,1
1921030040,-1.3671875,-1.203125,1
1921147220,-0.3203125,-0.439453125,1
1921192821,0.08935546875,0.1259765625,2
1921297082,-0.62890625,-0.54296875,0
1921300610,-0.52734375,-0.875,2
1921416746,-0.9609375,-0.9609375,2
1921452850,-1.1484375,0.1591796875,1
1921482581,-0.671875,-0.4453125,2
1921505091,-0.81640625,-0.7734375,2
1921513925,-1.6328125,-1.71875,2
1921587980,1.453125,-0.1083984375,2
1921662483,-0.859375,-0.875,2
1921923157,-0.0234375,-0.40625,0
1921955739,-1.6953125,0.09765625,1
1921987772,-0.7734375,-0.7421875,2
1922102849,-0.80859375,-0.54296875,1
1922126421,-0.6875,-0.21875,1
1922135646,-0.033935546875,0.357421875,1
1922176223,2.65625,2.53125,2
1922193552,-1.2578125,-0.671875,1
1922224514,-0.6796875,-0.6796875,2
1922245310,-0.88671875,-0.953125,2
1922271299,-0.69921875,0.06591796875,2
1922301665,-0.79296875,0.34375,1
1922305449,-0.875,-0.73046875,1
1922338900,0.78125,0.0106201171875,2
1922447574,-1.78125,-0.291015625,1
1922510022,0.76171875,-1.171875,0
1922970158,-0.72265625,-0.765625,0
1923029103,-0.31640625,1.578125,1
1923152582,-0.0830078125,1.171875,1
1923225965,0.400390625,2.109375,2
1923248070,-1.078125,-0.25390625,1
1923281437,-0.04248046875,1.6328125,1
1923297123,-0.4609375,-0.39453125,2
1923355232,1.5390625,0.91796875,0
1923454666,-0.80078125,-0.78125,2
1923532617,-0.859375,-0.8671875,2
1923691692,-0.671875,-0.75,2
1923750316,2.234375,-0.578125,0
1923760770,-0.80859375,-0.82421875,2
1923911222,0.061767578125,0.12109375,1
1923982866,1.125,0.9375,1
1924066406,-1.1953125,-1.1484375,2
1924067069,-1.28125,1.8125,1
1924281675,0.68359375,-0.423828125,0
1924340767,-0.08740234375,1.453125,1
1924343155,-1.3515625,-0.515625,1
1924346066,2.03125,2.40625,1
1924377914,-1.609375,-0.5703125,1
1924442952,-0.31640625,-0.1640625,1
1924572705,-0.82421875,-0.81640625,2
1924619920,-1.453125,-0.53125,1
1924659477,-1.3515625,0.1064453125,1
1924694211,0.74609375,-0.5546875,0
1924714583,-1.1484375,-0.453125,1
1924784149,-0.91015625,-0.341796875,2
1924946339,-0.75,-0.7578125,2
1925028847,-0.7578125,-1.078125,2
1925129596,-0.82421875,-0.1259765625,1
1925263235,-1.0390625,0.267578125,1
1925301909,-0.45703125,-1.2109375,0
1925350258,-1.7265625,-1.7265625,2
1925463520,-0.79296875,-0.8359375,0
1925468702,-0.80859375,-0.80859375,2
1925530013,-0.1806640625,-0.82421875,0
1925542480,-0.671875,-0.8515625,0
1925698567,-0.859375,-0.478515625,1
1925888214,-0.0106201171875,1.78125,1
1925932905,-0.80859375,-0.7734375,2
1925960747,-0.80859375,-0.8359375,2
1925991682,-0.6484375,0.6796875,1
1926077910,-1.4453125,-1.3671875,2
1926235191,0.140625,-0.6484375,0
1926307068,-0.72265625,-0.61328125,1
1926365942,-0.765625,-0.78125,2
1926438109,-1.453125,-1.546875,2
1926504166,-1.5546875,-1.6953125,0
1926553260,2.625,2.515625,2
1926612597,0.98828125,-0.54296875,2
1926612836,-0.1982421875,0.20703125,1
1926613320,-0.7734375,-0.72265625,1
1926743548,-0.859375,-0.80078125,2
1926907093,-0.16796875,-0.3984375,1
1926963468,-0.486328125,-0.98046875,0
1926966126,-0.671875,-0.65625,2
1927044674,0.390625,-1.3515625,0
1927172262,-0.91796875,1.71875,1
1927358770,0.310546875,2.03125,1
1927368175,-0.859375,-0.84375,2
1927398576,1.9140625,2.109375,1
1927468545,0.166015625,-0.09375,0
1927540163,-0.81640625,-0.7734375,0
1927600529,-0.70703125,-0.6875,2
1927672278,-0.2451171875,0.10205078125,1
1927816252,0.11474609375,-0.061767578125,0
1927872149,-0.8359375,-0.82421875,2
1928001860,-1.2109375,-1.3671875,2
1928028629,-0.59765625,-0.99609375,0
1928070940,0.27734375,-1.28125,0
1928339155,1.015625,-1.484375,0
1928474673,0.734375,-1.125,0
1928551624,0.038330078125,0.0255126953125,2
1928630441,-1.15625,-0.5703125,1
1928668495,-0.65625,-0.5546875,1
1928731144,-0.8515625,-0.474609375,1
1928886235,0.6015625,1.0234375,1
1928907430,-0.8359375,-0.82421875,2
1928963087,0.3046875,-0.240234375,2
1929359410,-0.875,-1.2421875,0
1929423963,-0.4609375,-1.0546875,0
1929448580,-1.4453125,1.5390625,1
1929525304,-0.283203125,1.375,1
1929637134,0.376953125,-0.53515625,0
1929679200,0.201171875,-1.0390625,0
1929832872,-0.5546875,-0.6484375,2
1929848629,-0.89453125,2.6875,1
1929865000,-0.2578125,-0.5078125,0
1929899678,-0.36328125,-1.4140625,0
1929901663,1.7578125,-0.765625,0
1929909317,1.5078125,-0.240234375,0
1929911626,-0.60546875,1.7421875,1
1929989289,1.7421875,1.640625,2
1930061031,-1.0390625,2.3125,1
1930113970,-0.2021484375,-0.12109375,2
1930154293,-0.65625,-0.44921875,1
1930239615,-1.796875,1.4453125,1
1930256868,-1.1171875,-0.2451171875,1
1930297147,-0.291015625,-0.765625,0
1930308380,-0.61328125,-0.5859375,2
1930532918,-0.82421875,-0.81640625,2
1930563507,-0.1298828125,-0.91796875,0
1930633256,-0.478515625,-0.142578125,2
1930675773,1.0234375,-1.109375,0
1930696574,-0.79296875,-0.80078125,2
1930720850,0.1708984375,-1.1171875,0
1930770088,-1.5234375,-1.0625,1
1930805760,-0.1552734375,-0.142578125,1
1930819902,-0.3671875,-0.98046875,0
1930830918,-0.05322265625,-0.0830078125,0
1930842761,-1.390625,0.3828125,1
1930870162,0.953125,-0.376953125,0
1930874922,-0.5625,-0.99609375,0
1930886822,0.703125,-0.875,0
1930900650,-0.39453125,-0.84375,0
1930919117,-0.7421875,-0.671875,2
1930991820,-0.478515625,-0.427734375,1
1931016439,-0.62890625,-0.89453125,0
1931040071,-0.3046875,-1.0625,0
1931258300,-1.7578125,0.69921875,1
1931305930,-0.81640625,-0.8671875,0
1931307279,-0.7578125,-0.75,0
1931352037,-0.1640625,0.9375,1
1931371645,1.3984375,-0.671875,0
1931438362,0.482421875,1.359375,1
1931475042,-1.203125,-1.1640625,1
1931505998,-0.2060546875,-1.046875,0
1931642465,-0.63671875,-0.6796875,0
1931738263,-0.49609375,-0.90234375,2
1931761082,0.37890625,-1.0625,0
1931819914,-1.7109375,1.8125,1
1931845641,-1.7109375,-1.0546875,1
1932357269,0.6171875,-0.9609375,0
1932517558,0.1044921875,-0.30078125,0
1932533188,-0.057373046875,-1.375,0
1932585864,-1.1015625,-0.7421875,1
1932633305,0.185546875,-0.65625,0
1932674410,-1.1796875,0.0,1
1932740416,-1.453125,1.4609375,1
1933174811,-0.78125,-0.78125,2
1933261490,-0.0849609375,1.4296875,1
1933305475,0.57421875,-1.65625,0
1933363885,-0.70703125,-0.72265625,2
1933492350,-0.80078125,-0.80859375,0
1933528534,-0.78125,-0.78125,2
1933708856,-0.73046875,-0.7734375,2
1933779135,-0.486328125,0.61328125,1
1933865603,-1.2578125,-1.3359375,2
1934002630,-0.1337890625,0.3046875,1
1934016691,0.68359375,0.671875,1
1934106333,-0.39453125,-1.7109375,0
1934179789,-0.62890625,-1.1328125,0
1934182076,-0.80859375,0.58203125,1
1934245480,-0.80859375,-0.79296875,2
1934266460,-0.7421875,-0.8359375,2
1934274630,-0.54296875,-0.5625,2
1934291748,-0.73046875,-0.7421875,2
1934487984,-0.384765625,-0.3515625,2
1934565531,-0.80078125,-0.84375,2
1934622957,-1.7265625,1.359375,1
1934725709,0.07861328125,0.365234375,1
1934836259,-0.63671875,-0.89453125,0
1934905060,0.427734375,0.89453125,1
1934927273,-0.65625,-0.91015625,0
1934929637,0.51171875,1.1171875,1
1934966513,-0.7734375,0.859375,1
1935004672,-0.98828125,-0.73046875,1
1935020981,-0.1591796875,-0.3203125,0
1935022074,-0.359375,-1.1640625,0
1935023921,-1.609375,2.390625,1
1935047265,-0.49609375,-0.50390625,2
1935053256,0.1982421875,0.171875,2
1935086823,0.50390625,-0.6875,0
1935171950,-1.65625,-0.0595703125,1
1935196885,-0.79296875,-0.7578125,2
1935286483,-1.6953125,-1.4921875,0
1935476034,0.23828125,2.46875,1
1935503883,-0.859375,-1.1171875,2
1935513003,-0.62890625,-0.63671875,2
1935527469,0.5625,-0.75,0
1935691487,-0.3125,0.6328125,1
1935762331,-1.25,0.71875,1
1935774515,-0.30859375,-0.80859375,0
1935871825,-0.8359375,-0.81640625,2
1935886457,-1.28125,-0.63671875,1
1935888460,-0.26953125,0.28125,1
1935940632,-0.875,-0.82421875,2
1935940770,-1.125,-1.0234375,1
1935964342,-0.99609375,1.5859375,1
1936085390,-0.283203125,-0.046875,1
1936106595,-1.2421875,1.4375,1
1936231392,-0.1337890625,-0.470703125,0
1936284412,1.7109375,-0.142578125,0
1936409647,-1.65625,0.2060546875,1
1936486922,0.119140625,0.1875,0
1936543101,-0.7578125,1.71875,1
1936785809,0.3671875,-0.96875,0
1936854682,-0.859375,-0.671875,2
1936917946,-0.41015625,-0.0830078125,1
1936977356,-0.8359375,-0.82421875,0
1937006257,-0.875,-0.859375,2
1937076497,1.1640625,-0.333984375,0
1937094363,-0.80859375,-0.80859375,2
1937116817,-1.234375,1.40625,1
1937205909,-1.0625,-0.435546875,1
1937209721,-0.859375,-0.859375,2
1937456708,-0.59765625,-0.62890625,2
1937516643,-0.875,-0.8671875,2
1937646122,-0.859375,-0.81640625,2
1937696411,-0.84375,-0.84375,0
1937701104,-0.5546875,-0.671875,0
1937735256,-1.125,0.02978515625,0
1937785831,-1.2265625,-1.265625,2
1937965169,0.6328125,1.7109375,1
1938150072,-0.9609375,-0.91015625,1
1938326808,-0.7421875,-0.7734375,2
1938330946,-0.8359375,-0.81640625,2
1938338402,1.0625,-1.3359375,0
1938384601,-0.79296875,-0.765625,2
1938396429,-0.8515625,0.60546875,1
1938397625,0.75,1.0625,1
1938478536,-0.50390625,-0.435546875,2
1938678195,-1.2265625,-0.384765625,1
1938725275,-0.337890625,-0.265625,2
1938813242,-0.138671875,-0.138671875,2
1938826872,0.31640625,-0.6484375,0
1939179742,-0.373046875,-0.337890625,2
1939324211,-0.84375,-0.8515625,2
1939327292,-1.25,-1.578125,0
1939394401,-0.8359375,-0.8515625,2
1939462930,-0.53125,0.96875,1
1939473132,0.46875,0.1826171875,0
1939662580,-0.06396484375,-0.051025390625,2
1939767009,-0.53515625,0.80859375,1
1939850026,0.24609375,1.9140625,1
1939861353,2.0625,2.078125,2
1939878894,-0.7578125,-0.70703125,2
1939952441,0.8359375,-0.359375,0
1940278122,-0.21484375,-0.171875,1
1940318071,-0.72265625,-0.7734375,2
1940318369,-0.6796875,-0.63671875,2
1940336532,0.2138671875,-0.8359375,0
1940398432,-0.7734375,-1.0625,0
1940479063,-0.53125,-0.5859375,2
1940603481,-1.5078125,-0.81640625,1
1940757182,0.38671875,0.2578125,0
1940782655,-0.07470703125,-0.427734375,0
1940815712,-1.6953125,-1.7109375,2
1940869186,-1.6171875,-0.80859375,1
1940976797,0.119140625,0.30859375,1
1941056346,0.057373046875,-0.78125,0
1941070775,-0.79296875,-0.859375,2
1941085768,-0.671875,-1.296875,0
1941168974,0.80078125,0.7265625,2
1941191966,-0.6484375,-0.70703125,2
1941271199,-0.2060546875,-0.21484375,0
1941301348,0.1640625,-0.1171875,0
1941357254,-0.53515625,-0.5703125,2
1941916230,-0.171875,-0.65625,0
1941942822,0.169921875,-1.03125,0
1942025883,-0.70703125,-0.6875,2
1942135167,1.4296875,0.8515625,1
1942175994,-0.7578125,-0.5703125,2
1942187869,-0.80078125,-0.80859375,2
1942201024,-1.125,0.048828125,1
1942386044,-0.62890625,-0.99609375,0
1942386136,-0.7421875,-0.6875,1
1942509842,-0.62109375,-0.53515625,1
1942766368,-1.3359375,-1.3125,0
1942991277,0.412109375,-0.3984375,0
1943054304,-0.84375,-0.08935546875,2
1943207285,-0.78125,-1.046875,0
1943227393,0.2236328125,-0.146484375,2
1943404286,0.1865234375,-1.1171875,0
1943429475,-1.609375,-0.146484375,1
1943447306,-0.89453125,-1.28125,0
1943576508,-0.138671875,-0.2236328125,2
1943717706,-0.82421875,-0.84375,2
1943749698,-0.014892578125,-1.2578125,0
1943852121,0.98828125,-1.1328125,0
1943885084,-1.0078125,-0.98046875,2
1943924714,0.27734375,-0.91015625,0
1943976524,-0.82421875,-0.8515625,2
1944016147,-0.31640625,-1.4453125,0
1944032620,-1.4921875,0.8203125,1
1944308391,0.2490234375,-0.25390625,0
1944720742,-0.71484375,-0.70703125,2
1944786642,-0.044677734375,0.390625,1
1944827397,-0.146484375,0.1923828125,1
1944905773,-0.80078125,-0.80859375,2
1945014857,0.1357421875,-0.333984375,2
1945088288,-0.81640625,-0.92578125,0
1945127333,-0.057373046875,-0.07861328125,0
1945150677,-0.65625,-0.40234375,2
1945184592,0.1171875,-0.2314453125,2
1945216570,-0.07861328125,0.74609375,2
1945297482,-0.80859375,0.474609375,1
1945305751,0.400390625,-0.70703125,0
1945379083,-0.671875,-0.72265625,1
1945516866,-0.92578125,-0.89453125,2
1945530747,1.625,-1.2109375,0
1945707768,-0.359375,-0.291015625,1
1945880394,-1.578125,0.73046875,1
1945975305,-0.78125,-0.765625,2
1946003778,-0.384765625,-0.84375,0
1946225570,-0.90234375,-0.41015625,1
1946327661,-0.1171875,-1.03125,0
1946376452,-0.91796875,-0.84375,2
1946442965,-0.80078125,-0.80078125,2
1946448127,0.56640625,0.0703125,0
1946516667,0.038330078125,-0.875,0
1946593026,-0.50390625,-0.53515625,0
1946672605,-0.6484375,-0.9453125,0
1946850172,0.69921875,-1.3046875,0
1946854071,-0.9375,-0.055419921875,1
1946865603,-0.81640625,-0.859375,2
1946866717,-0.193359375,-0.30078125,2
1946976773,0.412109375,1.3046875,1
1946997702,0.66796875,0.58203125,0
1947048711,0.4375,1.515625,1
1947049089,-0.5546875,-1.1015625,0
1947064670,-0.99609375,0.953125,1
1947145709,-1.65625,-0.4609375,1
1947229483,-0.50390625,-0.69921875,0
1947349731,-0.9609375,-0.3515625,1
1947404406,-0.80859375,-0.89453125,0
1947432490,-0.88671875,-1.1796875,2
1947449051,1.625,2.25,2
1947607959,-0.6875,-0.84375,0
1947619279,-0.1259765625,-0.88671875,0
1947670186,-0.82421875,-0.79296875,1
1947689771,0.1982421875,0.9375,1
1947824752,-0.5546875,-0.59765625,0
1948003496,0.1875,-0.275390625,0
1948006976,-0.80859375,-0.80859375,2
1948033791,-0.9453125,-0.92578125,2
1948045589,-0.859375,-0.859375,2
