id,resp_a_reward,resp_b_reward,winner
4232938051,-0.859375,-0.072265625,1
4233296717,-0.7421875,-0.80859375,0
4233308113,-0.439453125,-0.4609375,0
4233383829,-0.5703125,0.1689453125,1
4233458392,-0.7578125,-0.75,2
4233537623,-0.51953125,-1.203125,0
4233581413,-0.84375,-0.8515625,2
4233633398,-0.291015625,-0.7421875,0
4233715289,-0.7734375,-0.73046875,2
4233716294,0.1279296875,-0.59765625,0
4233722455,-0.84375,-0.875,2
4233774292,-0.359375,0.09130859375,2
4233902611,-0.91015625,-1.8671875,0
4234042907,0.82421875,0.1884765625,0
4234091756,-0.333984375,-0.34765625,2
4234169862,0.30078125,-0.92578125,0
4234203318,-0.038330078125,-1.1640625,0
4234264844,-0.6875,-0.21484375,2
4234452082,-0.70703125,-0.765625,2
4234476464,-0.236328125,-0.35546875,0
4234523403,-0.8359375,-0.84375,2
4234651840,-0.7421875,-0.3203125,1
4234701091,2.75,0.1650390625,0
4234712904,-1.1484375,-1.2109375,2
4234765453,-0.6640625,0.9453125,1
4234795762,0.16796875,0.36328125,1
4234829909,-0.482421875,-0.478515625,1
4234950574,1.4921875,0.5703125,1
4235164855,-0.171875,0.171875,1
4235217465,0.70703125,0.56640625,2
4235255992,-0.2236328125,-0.193359375,0
4235276634,-0.75,-0.3671875,1
4235349088,-0.5546875,-0.4921875,2
4235485065,-1.7109375,2.21875,1
4235648171,-0.80859375,-0.80078125,2
4235738750,-0.8359375,-0.8515625,2
4235860183,-1.625,-1.6328125,1
4235879501,-0.60546875,-0.189453125,1
4236051016,-0.376953125,-0.380859375,2
4236078838,0.80078125,0.2578125,1
4236095246,0.5390625,0.1083984375,0
4236273125,1.2109375,-0.0810546875,0
4236294114,-0.359375,0.162109375,1
4236306493,-0.6640625,-0.6640625,2
4236381781,-0.80859375,-0.82421875,2
4236412174,-0.30859375,-0.341796875,2
4236414699,-0.89453125,-0.88671875,2
4236514722,-1.2578125,1.2734375,1
4236571663,-1.0078125,-0.9375,2
4236629607,0.400390625,-1.2109375,0
4236728758,0.98828125,-1.2421875,0
4236828450,0.515625,-0.82421875,0
4237064537,0.30859375,-0.91015625,0
4237182354,-0.7734375,-0.7734375,2
4237294362,-1.390625,0.40234375,1
4237302973,-0.61328125,-0.470703125,2
4237394671,-1.234375,2.15625,1
4237448181,-1.46875,-1.4375,2
4237549667,-0.16796875,0.3359375,1
4237575976,-0.53125,-0.466796875,0
4237692704,-0.21875,-0.057373046875,1
4237758938,-0.2060546875,-0.2060546875,2
4237890612,-1.5390625,0.353515625,1
4238139643,-1.1171875,-1.3125,0
4238232738,0.298828125,-0.59765625,0
4238239499,1.484375,-1.1484375,0
4238256918,-0.7734375,-0.359375,1
4238456955,-0.79296875,1.8359375,1
4238511728,-0.82421875,-0.81640625,2
4238618740,2.671875,-0.88671875,0
4238625973,0.953125,0.443359375,0
4238639849,-0.859375,-0.8515625,2
4238728244,-1.203125,-1.2734375,1
4238735928,-0.765625,1.796875,1
4238879331,-1.390625,-1.4140625,2
4238884365,-0.80859375,-0.6640625,2
4238905317,1.34375,0.99609375,0
4238996187,-0.81640625,-0.82421875,2
4239091133,-1.453125,0.6015625,1
4239175528,1.6328125,-0.7734375,0
4239286406,-0.859375,-0.7421875,2
4239396447,-0.78125,-0.7734375,2
4239696605,-1.046875,0.79296875,1
4239785503,0.162109375,-0.62109375,0
4239786468,-1.203125,-1.2265625,2
4239797148,-0.82421875,-0.84375,2
4239825910,-0.380859375,-0.0234375,1
4239870328,0.83984375,-0.65625,0
4239881018,-0.89453125,-1.203125,0
4239926309,-0.80859375,-0.185546875,0
4240073128,1.53125,-0.4921875,0
4240139486,-0.41015625,-0.7578125,1
4240162389,-1.453125,2.359375,1
4240290277,0.5078125,2.40625,1
4240526944,-0.7421875,-0.82421875,2
4240586774,-0.79296875,-0.81640625,2
4240644936,0.94140625,-0.80859375,0
4240757348,-0.82421875,-0.80859375,2
4240761128,-1.0625,-1.21875,2
4240768613,0.11083984375,0.91796875,1
4240788527,-0.49609375,-0.330078125,0
4240801841,-0.6484375,-1.0625,2
4240824080,0.90234375,0.7578125,2
4240832884,-0.1298828125,0.333984375,2
4240992154,-0.7734375,-0.72265625,1
4241066553,-1.453125,0.353515625,2
4241077718,0.72265625,0.71875,1
4241218476,-0.5,-0.671875,2
4241233464,0.1708984375,-1.46875,0
4241290715,-0.466796875,1.34375,0
4241325093,1.1640625,-0.9453125,0
4241355217,-0.431640625,-0.26171875,1
4241435251,-0.79296875,-0.82421875,2
4241437587,-0.376953125,-0.65625,0
4241475102,-0.6484375,-0.99609375,0
4241508462,-0.61328125,-0.59765625,2
4241535373,-0.30859375,2.046875,1
4241539495,-0.1982421875,-1.1796875,0
4241549408,-0.40234375,2.15625,1
4241576673,-1.0390625,-1.015625,0
4241624870,-1.3515625,0.10205078125,1
4241628733,-0.54296875,-0.671875,2
4241735652,0.09130859375,-0.3671875,1
4241740209,0.75390625,1.796875,1
4241859190,0.57421875,-1.390625,0
4241948896,-0.7578125,-0.7421875,2
4241954583,-0.014892578125,-0.4140625,0
4241970758,-1.1171875,-0.60546875,1
4242010621,-0.73046875,-0.72265625,2
4242193184,0.146484375,-1.078125,0
4242444282,1.375,-1.4453125,0
4242574699,-0.4453125,-0.291015625,2
4242665893,1.15625,0.357421875,0
4242799175,0.1298828125,0.2412109375,0
4242807664,-0.60546875,0.486328125,1
4242852890,-0.79296875,-0.8359375,0
4242990067,-0.62890625,-0.53125,1
4243121188,-0.82421875,-0.859375,0
4243204289,-0.62109375,1.3046875,1
4243287349,-0.50390625,1.0078125,1
4243326482,-0.427734375,-0.859375,0
4243465992,-0.1767578125,-1.7265625,0
4243481980,1.3359375,-0.51171875,0
4243491505,1.4140625,-0.98046875,0
4243571764,0.70703125,0.859375,1
4243595775,-1.140625,-1.15625,2
4243624067,-0.423828125,-1.1796875,0
4243652941,-0.62890625,-0.671875,2
4243714918,0.1943359375,-0.98046875,0
4243756166,-1.4921875,0.11279296875,1
4243756531,-0.65625,0.34375,1
4243770332,-0.875,-0.90234375,2
4243823481,-1.1171875,-0.5625,1
4243849908,0.004241943359375,-0.89453125,0
4243879017,-0.5625,1.9765625,1
4243946394,2.078125,-0.240234375,0
4243979266,-0.431640625,-1.03125,0
4244054400,-1.1171875,-1.6171875,0
4244070647,0.98046875,0.89453125,1
4244095332,1.015625,-0.6484375,0
4244101139,-0.014892578125,-1.640625,0
4244151675,-0.92578125,-0.9375,1
4244250227,-1.6953125,0.5390625,1
4244284786,-0.9609375,0.515625,1
4244417844,-0.9453125,0.23828125,1
4244431598,-1.828125,-1.6796875,2
4244474169,-1.7265625,1.484375,1
4244624277,1.90625,-0.7734375,0
4244955800,0.8359375,0.5703125,1
4244975385,-0.326171875,0.65234375,1
4245042959,-0.3515625,-0.82421875,1
4245370350,-0.359375,-1.0625,0
4245482056,-0.16796875,-0.2060546875,2
4245482950,-0.63671875,-0.53125,0
4245546857,-1.1015625,-1.59375,0
4245576702,-1.4375,-1.375,2
4245742064,0.2294921875,-0.427734375,0
4245850351,-0.82421875,-0.79296875,0
4245852874,0.8359375,-1.0078125,0
4245922310,2.171875,0.353515625,0
4246029635,-1.609375,0.7578125,2
4246075787,-0.59765625,-0.6640625,1
4246104267,-0.63671875,-0.61328125,2
4246145958,-0.40234375,-0.419921875,2
4246199688,-0.35546875,-0.54296875,0
4246239046,-0.79296875,-0.7734375,2
4246304840,-0.72265625,-0.7421875,2
4246483945,-0.70703125,-0.60546875,1
4246753507,-1.1015625,-1.1015625,2
4246770411,-1.7421875,-0.1640625,1
4246836600,-0.50390625,-0.337890625,0
4246854744,0.34375,-0.1298828125,0
4246910794,-0.7421875,-0.69921875,2
4246960264,0.498046875,-0.419921875,0
4247015726,-0.52734375,-0.09375,0
4247020731,-0.373046875,-0.482421875,2
4247060309,-0.73046875,-0.75,2
4247092076,-0.21484375,-0.30859375,0
4247098446,0.36328125,0.302734375,0
4247112438,-0.486328125,-0.91015625,0
4247165262,1.6953125,1.484375,1
4247203258,-0.72265625,-0.72265625,2
4247235353,1.5078125,-0.3046875,0
4247287548,-0.40234375,0.49609375,2
4247790577,-1.40625,1.9140625,1
4247811575,-1.5390625,0.048828125,1
4247868851,-0.275390625,-0.34765625,2
4247996950,-0.53125,-0.51953125,2
4248128259,-1.3203125,-1.3359375,2
4248248688,-0.84375,-0.80078125,1
4248269209,0.09130859375,0.41015625,1
4248288950,-1.2421875,0.2578125,1
4248420073,-0.859375,-0.84375,2
4248422661,-1.03125,-0.40234375,1
4248667785,-0.82421875,-0.82421875,2
4248918673,0.375,-0.60546875,0
4248979414,0.5546875,-0.2314453125,0
4249060047,-0.048828125,-0.5625,0
4249061273,0.271484375,0.2138671875,0
4249085989,1.9453125,-1.484375,0
4249231691,-0.01275634765625,1.1484375,1
4249381288,-0.82421875,-0.8359375,2
4249591092,-0.82421875,-0.82421875,2
4249759461,0.1953125,1.984375,1
4249779990,-1.609375,1.1484375,1
4249815004,-0.4453125,-1.2734375,0
4249865171,-0.99609375,-1.0703125,2
4249877240,-0.9609375,-0.9375,2
4250152966,-1.5234375,-0.5625,1
4250251028,-0.7734375,-0.89453125,0
4250303195,-1.046875,-1.046875,2
4250342551,-0.7734375,-0.82421875,1
4250431344,2.0625,0.34765625,0
4250439150,-1.1484375,0.291015625,1
4250515153,-1.3671875,-1.3359375,2
4250671172,1.046875,-1.4375,0
4250710791,-0.09375,-1.2265625,0
4250789938,0.1171875,0.1494140625,2
4250851020,-0.578125,-0.60546875,1
4250929531,0.006378173828125,-0.30859375,0
4250938512,-0.859375,-0.84375,0
4250986046,0.5859375,0.8515625,2
4251027822,-0.7578125,-0.98046875,0
4251266470,0.34765625,0.3046875,2
4251416142,-0.8515625,-0.8359375,1
4251419663,1.5546875,1.40625,1
4251429279,1.25,-0.4921875,0
4251452860,1.375,0.0849609375,0
4251496736,-0.1259765625,-1.2734375,0
4251559276,0.10009765625,0.53515625,1
4251559333,-1.203125,1.3359375,1
4251575107,-0.84375,-0.8359375,2
4251612311,-0.453125,-0.98046875,0
4251655740,-0.095703125,1.96875,1
4251917489,0.07861328125,0.212890625,2
4251997215,-1.03125,-0.99609375,0
4252105159,-0.91796875,-0.8515625,1
4252148758,2.421875,-1.625,0
4252161142,-0.72265625,-1.3203125,0
4252192977,-1.0234375,-1.03125,2
4252236885,0.8671875,0.2333984375,0
4252239775,-0.73046875,-0.73046875,2
4252278635,1.2421875,-0.61328125,0
4252493496,-0.0234375,-0.06591796875,0
4252534482,-1.3203125,-0.486328125,1
4252611580,0.310546875,1.1484375,1
4252613030,0.0830078125,-1.609375,0
4252675149,-1.2109375,-0.283203125,1
4252780540,-1.1015625,0.79296875,1
4252787969,-0.427734375,0.455078125,1
4252880806,1.328125,-1.3046875,0
4252890088,-0.84375,-0.82421875,1
4252945271,-0.80078125,-0.39453125,1
4252983166,-0.051025390625,-1.1484375,0
4253030125,-0.373046875,-0.333984375,2
4253056609,-1.3359375,1.15625,1
4253105766,-0.51953125,-0.185546875,2
4253133475,-1.1953125,1.3125,1
4253175751,-0.78125,-0.80859375,2
4253458875,-0.91796875,-0.90234375,2
4253543341,-1.015625,-0.1298828125,1
4253684062,-1.3671875,-1.4453125,0
4253743033,-1.7578125,-1.78125,2
4253855217,1.0234375,1.7734375,1
4253868786,2.03125,-1.5078125,0
4253954230,-1.234375,1.7421875,1
4253980276,-0.16796875,-0.061767578125,1
4254014246,0.2373046875,-0.8359375,0
4254030033,-0.91796875,-0.62109375,1
4254044254,-0.39453125,0.004241943359375,1
4254163601,-0.84375,-0.8359375,2
4254193206,0.0849609375,-0.341796875,0
4254291157,-0.7421875,0.96875,1
4254556595,-0.765625,-0.7578125,2
4254601014,-1.5390625,-1.8125,0
4254627312,-0.6875,-0.62109375,2
4254718393,0.234375,-0.171875,0
4254719559,-0.9375,-0.7578125,2
4254762145,-0.419921875,-1.46875,0
4254995417,-0.1337890625,-0.265625,0
4254997382,1.8515625,-0.31640625,0
4255112092,-1.796875,-1.4453125,1
4255202752,-0.765625,-0.80078125,2
4255281904,-0.4921875,0.447265625,1
4255396969,-0.81640625,-0.875,2
4255439310,0.72265625,-0.40234375,0
4255470922,2.90625,0.421875,0
4255946083,-1.78125,-1.78125,2
4255994314,-1.0703125,-0.79296875,1
4256111360,1.140625,-1.203125,0
4256116847,0.201171875,-0.1259765625,0
4256163050,-0.82421875,-0.90234375,2
4256179369,-0.70703125,1.328125,1
4256233163,0.478515625,0.7578125,2
4256267847,1.1796875,1.1953125,2
4256363151,-1.375,0.044677734375,1
4256363743,0.7421875,0.7421875,2
4256422362,-0.7421875,-0.72265625,2
4256557356,-0.240234375,-0.82421875,0
4256622843,0.16015625,-0.91015625,0
4256675407,-0.7734375,-0.84375,0
4256678143,-0.5703125,-0.59765625,2
4256757373,-0.283203125,0.234375,1
4257247464,-0.142578125,0.35546875,1
4257385400,-0.62109375,-0.2060546875,1
4257394453,-0.373046875,-0.12109375,1
4257507218,0.048828125,-0.376953125,0
4257588577,0.326171875,-0.40625,0
4257682815,-1.5078125,1.9296875,1
4257730913,-1.3515625,-1.265625,2
4257761980,0.318359375,-0.99609375,0
4257769834,-0.2060546875,-0.2451171875,1
4257864795,0.2890625,1.8515625,1
4257913568,-0.9453125,-0.8359375,1
4258041419,-0.2490234375,-1.3046875,0
4258041814,-0.5859375,-0.61328125,2
4258096767,0.17578125,-0.0277099609375,2
4258115708,0.55859375,0.388671875,2
4258161701,2.828125,-0.40234375,0
4258369845,1.90625,-1.015625,0
4258399976,-0.71484375,-0.98046875,1
4258428039,-0.7421875,-0.72265625,2
4258496722,-0.79296875,-0.7421875,1
4258514130,0.4375,-1.078125,0
4258667494,1.359375,-1.1640625,0
4258703887,-1.203125,-1.1171875,1
4258765705,0.671875,1.28125,1
4258843037,-0.65625,-0.478515625,2
4258859881,-0.765625,-0.72265625,2
4258925590,-0.7421875,-1.625,0
4258988790,-0.380859375,-0.44921875,0
4259207233,-0.0234375,-0.0277099609375,2
4259226169,-0.4453125,-0.4921875,0
4259402419,-0.330078125,-0.9609375,0
4259422240,-0.98046875,1.015625,1
4259445178,1.265625,1.5234375,1
4259559419,-0.59765625,-1.4140625,0
4259795979,-0.01275634765625,1.703125,1
4259979711,-0.80859375,-0.82421875,2
4260076805,1.234375,1.234375,2
4260108353,0.1259765625,-0.291015625,2
4260299428,-0.84375,-1.609375,0
4260318706,0.310546875,-0.11279296875,0
4260360143,-0.75,-0.7421875,2
4260393721,-0.78125,-0.671875,1
4260473622,-0.91015625,-1.1640625,0
4260589581,-0.26953125,-1.1484375,0
4260657781,0.6953125,1.046875,2
4260686685,-1.046875,-0.423828125,1
4260806564,-0.765625,0.87890625,1
4260808044,0.443359375,-0.333984375,0
4260822012,-0.7734375,-0.80078125,1
4260952099,-0.478515625,-0.49609375,2
4261028517,-0.89453125,-0.8359375,1
4261043741,-0.91015625,-0.82421875,1
4261045573,-1.296875,-1.78125,0
4261147158,-1.03125,0.0234375,1
4261216431,-0.71484375,-0.72265625,1
4261237457,-0.25390625,-1.578125,0
4261273385,-0.765625,-0.82421875,2
4261292892,-0.79296875,-1.40625,0
4261316605,-0.3984375,-0.80859375,0
4261336515,-0.5546875,-0.80859375,0
4261380281,-0.72265625,-0.7421875,2
4261420325,-1.7421875,-1.7109375,1
4261471939,-1.5234375,0.5390625,1
4261478515,0.671875,-1.3046875,0
4261497204,-0.3671875,-1.3984375,0
4261561116,0.73046875,-0.2314453125,0
4261741941,1.53125,0.953125,0
4261742467,0.87109375,-1.46875,0
4261965388,2.609375,2.28125,0
4262068665,-0.80859375,-0.82421875,0
4262121285,2.71875,-0.1083984375,0
4262136455,-0.515625,-0.515625,2
4262210152,0.0106201171875,0.0595703125,2
4262557415,0.2216796875,1.03125,2
4262605526,-0.31640625,-0.73046875,2
4262744023,0.75,-0.6640625,0
4262849744,0.72265625,0.14453125,0
4262858440,-0.376953125,-0.435546875,2
4262860715,-1.015625,-1.25,2
4262871745,-1.234375,-1.2578125,0
4262902523,-0.7578125,-0.78125,0
4262921954,1.515625,-0.10205078125,0
4263165266,-0.70703125,-0.6875,2
4263172738,0.83984375,-0.98828125,0
4263175476,-0.439453125,-0.4921875,0
4263215147,0.055419921875,0.04052734375,1
4263476909,-0.2236328125,-0.2236328125,2
4263561225,0.80078125,-0.89453125,0
4263591872,-1.3359375,2.25,1
4263610366,2.078125,1.4453125,0
4263618688,0.09765625,-1.1484375,0
4263631006,-0.89453125,0.30078125,1
4263637750,0.671875,-0.88671875,0
4263647233,-0.5546875,-0.60546875,2
4263648122,0.271484375,-1.1328125,2
4263676223,-0.84375,-0.80078125,2
4263714852,-1.59375,1.6171875,1
4263727916,-0.81640625,-0.859375,2
4263738907,-0.41015625,-1.078125,0
4263811653,0.51171875,0.51171875,2
4263936275,1.5078125,0.0277099609375,0
4263965264,-0.4921875,1.2109375,1
4263966547,-0.6640625,0.498046875,1
4264143483,0.14453125,-1.59375,0
4264235586,-0.0191650390625,-1.3515625,0
4264293918,-0.80078125,-0.80859375,2
4264392483,-0.6875,0.5546875,1
4264624971,0.0,-0.373046875,0
4264651374,-0.30078125,-0.341796875,2
4264659096,0.59765625,0.0234375,0
4264681933,-0.54296875,-1.40625,0
4265154113,-0.8515625,-0.8359375,2
4265282380,-0.5703125,-0.5703125,2
4265285152,-0.7734375,-0.72265625,2
4265299832,0.1259765625,-0.142578125,0
4265449646,-0.0703125,0.00848388671875,2
4265569404,-0.51953125,0.69921875,1
4265613587,-1.6328125,-1.109375,1
4265681306,0.92578125,0.73046875,2
4265755159,-0.2314453125,-0.373046875,0
4265825667,-0.02978515625,0.89453125,0
4265864989,-0.8515625,-0.72265625,2
4266017182,-0.84375,-0.8515625,2
4266065748,-0.90234375,0.3515625,1
4266189146,-1.3671875,-1.3515625,2
4266227053,-0.515625,0.640625,1
4266236042,2.46875,-0.875,0
4266241917,-1.7265625,0.1533203125,1
4266376055,-1.109375,-1.234375,0
4266423169,-0.61328125,-0.439453125,1
4266722122,-0.70703125,-0.59765625,1
4266936872,-0.79296875,-0.80078125,2
4267006161,-0.82421875,-0.89453125,2
4267024127,-0.70703125,-1.0390625,0
4267061034,-1.5234375,-0.92578125,1
4267097719,-1.078125,-1.0703125,2
4267196458,1.53125,0.9375,0
4267199301,-0.63671875,-0.59765625,2
4267349730,-0.01275634765625,0.373046875,2
4267369230,-1.3359375,-1.3359375,2
4267412342,1.6953125,-0.2490234375,0
4267463946,-0.5390625,0.63671875,1
4267557334,1.8671875,-1.0078125,0
4267587008,-0.91015625,0.146484375,1
4267624202,-0.98828125,-0.875,1
4267658380,0.6796875,0.59765625,2
4267665021,0.5859375,1.828125,1
4267705016,-1.1171875,-0.35546875,1
4267816052,1.234375,-0.60546875,0
4267825232,-0.193359375,-1.6796875,0
4267834087,-1.3984375,-1.34375,2
4267842464,-0.875,-0.53125,2
4267863455,0.96875,0.90234375,0
4267918914,-0.7734375,0.66015625,1
4267970306,-0.69921875,-0.7421875,2
4268087459,0.953125,-0.6875,0
4268111462,-0.6875,-0.84375,0
4268139529,-0.5859375,-0.4609375,1
4268146196,-0.21484375,-1.5,0
4268331700,0.357421875,-1.3359375,0
4268463572,-0.482421875,-0.478515625,2
4268623850,-0.81640625,-0.7578125,2
4268635271,0.55859375,-0.095703125,0
4268964956,-0.50390625,-0.671875,2
4269134558,-0.7421875,0.8203125,1
4269176867,-0.8359375,-0.80078125,2
4269177005,-1.7578125,-1.78125,2
4269403387,-0.89453125,-0.89453125,2
4269432262,-0.84375,-0.80859375,2
4269483786,-0.859375,-0.88671875,0
4269875860,-0.6640625,-0.5625,1
4269934547,-0.70703125,-1.28125,0
4269942668,-1.484375,-0.014892578125,1
4270119062,-1.1484375,-1.078125,0
4270158198,-0.21484375,0.43359375,1
4270208921,1.0859375,0.30078125,0
4270224673,0.466796875,-0.31640625,1
4270319858,-1.4140625,-0.99609375,1
4270325914,-1.296875,-0.470703125,1
4270454534,-1.015625,2.03125,1
4270462930,-0.859375,-0.859375,2
4270471774,-0.79296875,-0.78125,2
4270483798,-0.671875,-0.7578125,0
4270909995,0.99609375,-0.146484375,0
4270923962,-0.189453125,0.09375,1
4270976008,-0.16796875,-1.640625,0
4270989643,-0.6484375,-0.40234375,1
4270999872,-0.72265625,-0.72265625,2
4271142424,-0.671875,-0.578125,2
4271157145,-1.34375,-0.2060546875,1
4271166901,0.380859375,0.365234375,2
4271180206,2.21875,0.28125,0
4271194621,-1.828125,-1.640625,1
4271230859,-1.0078125,0.1171875,1
4271372727,0.04052734375,-0.0277099609375,2
4271397976,0.318359375,-0.0234375,0
4271601043,1.109375,-1.25,0
4271789892,-0.80859375,-0.78125,2
4271916856,-1.4140625,1.515625,1
4271983620,0.578125,-0.7421875,0
4272103104,0.5625,-0.21484375,0
4272156486,-1.046875,-1.078125,0
4272242920,-1.1484375,-0.82421875,1
4272339443,-1.234375,-0.294921875,1
4272437710,-0.81640625,-0.80078125,2
4272531315,-0.431640625,-0.359375,1
4272595695,0.5546875,-0.486328125,0
4272630913,0.251953125,-0.1982421875,0
4272662512,0.119140625,-0.8671875,0
4272676520,-1.2265625,-1.171875,0
4272853548,-0.515625,-0.6640625,2
4272956219,0.0106201171875,-1.25,0
4273008965,-0.91015625,-1.234375,2
4273071664,0.3359375,-0.25390625,2
4273144571,0.96875,0.061767578125,0
4273405892,-0.81640625,-0.79296875,2
4273597147,-0.240234375,-0.431640625,1
4273602763,0.1806640625,-1.28125,0
4273675873,0.455078125,-0.470703125,0
4273695866,-0.765625,-0.7734375,0
4273702146,0.1298828125,0.84375,1
4273865862,-1.625,-1.625,2
4273873978,-0.7421875,-0.671875,1
4274051522,-0.73046875,-0.62109375,0
4274073514,-0.88671875,-0.875,2
4274076811,0.4140625,-0.142578125,0
4274103601,2.40625,2.828125,1
4274106997,-0.1767578125,0.7578125,1
4274137569,-0.146484375,-1.734375,0
4274170042,0.6953125,0.62109375,2
4274213987,0.6484375,0.1865234375,0
4274344281,-0.291015625,-0.388671875,2
4274479649,-0.61328125,-0.5859375,1
4274707768,2.234375,-0.1640625,0
4274709381,-0.0703125,0.193359375,1
4274752284,-1.15625,-1.7421875,0
4274761773,-0.69921875,-0.6640625,0
4274854986,1.4296875,-0.0595703125,0
4275184152,-0.7421875,-0.7578125,2
4275275519,-0.859375,-0.80859375,1
4275302318,-0.91796875,-0.89453125,2
4275389524,-0.80859375,-0.79296875,1
4275439023,-0.859375,-0.84375,2
4275450265,-0.72265625,-0.70703125,1
4275488726,0.3828125,0.7265625,2
4275703320,-0.80859375,-0.79296875,2
4275723868,1.7421875,-0.9609375,0
4275731597,-1.4375,0.90234375,1
4276132444,1.1796875,0.875,2
4276171493,-0.291015625,-0.63671875,0
4276258094,-1.1484375,1.15625,1
4276398848,-1.3984375,-0.1513671875,1
4276683665,-0.5703125,-1.1171875,0
4276805534,-0.40234375,-0.380859375,1
4276823101,-1.6171875,1.78125,1
4277008043,-0.80859375,-0.4140625,0
4277223851,-0.8515625,-0.84375,2
4277271545,-0.78125,-0.7734375,2
4277393233,-1.578125,1.359375,1
4277414510,-0.5625,-0.34765625,1
4277509038,-0.84375,-0.84375,2
4277837113,1.90625,-0.80859375,0
4277867024,-0.7734375,-0.73046875,2
4278049467,-0.50390625,-0.30078125,2
4278169486,0.0830078125,-0.8359375,0
4278306836,-1.40625,1.484375,1
4278320316,0.203125,-0.0169677734375,2
4278354569,0.84375,0.80859375,1
4278458723,-1.4921875,-1.453125,2
4278482422,-0.2490234375,-0.2490234375,0
4278511339,0.62890625,-1.1953125,0
4278584980,-0.341796875,-0.1640625,0
4278844497,-0.41015625,-0.326171875,1
4278849615,-1.078125,-1.109375,2
4278861981,-0.92578125,-0.7578125,2
4278892891,0.185546875,-0.2236328125,2
4278928586,-0.8359375,-0.8515625,2
4278983238,-0.60546875,-0.91796875,0
4279020634,-1.46875,-1.5234375,2
4279022453,-0.81640625,-0.81640625,2
4279209684,1.75,0.3359375,0
4279221131,1.6875,1.2265625,0
4279223698,-0.671875,-0.71484375,2
4279241262,-0.7734375,-0.7734375,2
4279320646,0.81640625,-0.1044921875,2
4279394335,-0.265625,-1.34375,0
4279484921,-0.7578125,-0.73046875,1
4279561409,-0.5859375,-0.5859375,0
4279569985,0.376953125,-0.89453125,0
4279681581,-0.59765625,-0.60546875,0
4279950172,-1.203125,-1.21875,2
4280016212,-1.5390625,1.2734375,1
4280152015,1.0625,1.7265625,1
4280287624,0.1708984375,-0.26171875,2
4280390923,-0.2021484375,-0.095703125,2
4280484596,-0.84375,-0.859375,2
4280501571,-0.3125,-0.4140625,1
4280584901,-0.10205078125,-0.5390625,2
4280669757,-1.7265625,1.1640625,1
4280711005,0.177734375,-1.2578125,0
4280738114,0.014892578125,0.031982421875,2
4280752211,0.84375,-0.09130859375,0
4280797124,0.54296875,0.1923828125,0
4280969214,-1.28125,0.26953125,1
4281042010,0.75,-0.7734375,0
4281046420,0.5703125,0.031982421875,0
4281062380,0.671875,-0.69921875,0
4281110663,0.16796875,0.306640625,1
4281154579,0.96875,-0.21875,0
4281253512,-0.435546875,-0.453125,2
4281318990,1.046875,0.09375,0
4281325245,-1.1640625,-1.0078125,0
4281352225,-0.578125,-0.51953125,1
4281377460,-0.84375,0.3046875,1
4281763227,-0.79296875,-1.21875,0
4281792270,-0.5625,-0.1171875,1
4281803689,0.380859375,-0.91796875,0
4281808840,-0.98828125,0.36328125,1
4281865286,-0.095703125,-1.3515625,0
4281980776,-0.380859375,-0.53125,0
4282109608,-1.453125,-0.1259765625,1
4282130043,-0.388671875,-0.3125,2
4282275530,-0.69921875,-1.015625,0
4282315288,-0.7734375,0.82421875,1
4282334381,-0.84375,-0.82421875,1
4282382142,-0.578125,1.9765625,1
4282389129,2.484375,0.09765625,0
4282391095,0.01275634765625,0.05322265625,2
4282447633,0.07470703125,0.1337890625,2
4282482144,-0.5625,-0.82421875,0
4282533527,-0.80859375,-0.78125,2
4282659245,1.5546875,0.302734375,0
4282955839,0.74609375,-0.265625,0
4282977306,-1.421875,0.208984375,1
4283060301,-0.189453125,1.015625,1
4283090386,-0.384765625,-0.45703125,2
4283155008,-0.30859375,-0.333984375,2
4283201974,-1.0703125,-0.4453125,1
4283211695,-1.3515625,-0.61328125,1
4283268144,-0.78125,-0.2236328125,1
4283302429,-0.70703125,-0.61328125,0
4283312699,-0.7421875,2.5625,1
4283339257,1.4140625,-0.671875,0
4283365726,-1.265625,-1.234375,2
4283417150,-1.7421875,-1.609375,2
4283551632,-0.0849609375,1.4453125,1
4283568111,-0.69921875,-1.0859375,1
4283656635,0.54296875,0.419921875,0
4284047809,-0.8359375,-0.75,2
4284085138,-1.046875,-0.7734375,2
4284205368,-0.0021209716796875,-1.4921875,0
4284498087,-0.60546875,-0.7578125,0
4284651189,-1.203125,-1.3046875,0
4284678321,-1.0859375,-0.859375,1
4284791770,1.046875,0.765625,2
4284813434,-0.80859375,0.71484375,1
4284829096,-0.69921875,-0.4921875,1
4284845904,-0.78125,-0.7578125,2
4284911720,-0.0255126953125,-0.41015625,0
4284924803,0.1552734375,-0.359375,0
4284969072,-1.390625,-1.375,2
4285002084,-0.80859375,1.4375,1
4285043527,0.0021209716796875,-0.59765625,0
4285065544,0.361328125,0.014892578125,0
4285075538,-0.6640625,-0.79296875,0
4285304482,-1.078125,-0.98046875,1
4285389648,-0.1767578125,-0.384765625,0
4285469801,-1.609375,-1.7265625,0
4285522601,0.56640625,2.0,1
4285604601,-1.5390625,1.015625,1
4285745344,-0.70703125,-0.6640625,2
4285850813,-0.2314453125,-0.5703125,0
4285859683,-0.6640625,-0.71484375,2
4286061858,0.88671875,-0.1298828125,0
